date,ticker,close,volume
2020-07-27,GOOGL,75.75066375732422,27124000
2020-07-28,GOOGL,74.47382354736328,30910000
2020-07-29,GOOGL,75.45746612548828,22676000
2020-07-30,GOOGL,76.1934585571289,36042000
2020-07-31,GOOGL,73.69622802734375,91468000
2020-08-03,GOOGL,73.43917846679688,45482000
2020-08-04,GOOGL,72.97063446044922,37212000
2020-08-05,GOOGL,73.25740051269531,29134000
2020-08-06,GOOGL,74.5382080078125,33306000
2020-08-07,GOOGL,74.21231079101562,27718000
2020-08-10,GOOGL,74.13556671142578,20546000
2020-08-11,GOOGL,73.3292236328125,31098000
2020-08-12,GOOGL,74.6516342163086,22512000
2020-08-13,GOOGL,75.1176986694336,22388000
2020-08-14,GOOGL,74.52236938476562,21942000
2020-08-17,GOOGL,75.09739685058594,19990000
2020-08-18,GOOGL,77.05575561523438,28378000
2020-08-19,GOOGL,76.50253295898438,30472000
2020-08-20,GOOGL,78.06962585449219,26382000
2020-08-21,GOOGL,78.03593444824219,34838000
2020-08-24,GOOGL,78.51041412353516,25638000
2020-08-25,GOOGL,79.53565216064453,25150000
2020-08-26,GOOGL,81.4316177368164,52188000
2020-08-27,GOOGL,80.65847778320312,31350000
2020-08-28,GOOGL,81.1988296508789,22418000
2020-08-31,GOOGL,80.70851135253906,26422000
2020-09-01,GOOGL,81.97396850585938,22652000
2020-09-02,GOOGL,85.0600814819336,49522000
2020-09-03,GOOGL,80.70751953125,63726000
2020-09-04,GOOGL,78.31527709960938,55850000
2020-09-08,GOOGL,75.46192169189453,54032000
2020-09-09,GOOGL,76.63228607177734,39242000
2020-09-10,GOOGL,75.58329010009766,33024000
2020-09-11,GOOGL,75.07363891601562,30706000
2020-09-14,GOOGL,74.73040008544922,42660000
2020-09-15,GOOGL,76.03250122070312,23042000
2020-09-16,GOOGL,74.89185333251953,22128000
2020-09-17,GOOGL,73.65116119384766,40008000
2020-09-18,GOOGL,71.87059020996094,63056000
2020-09-21,GOOGL,70.8329849243164,56908000
2020-09-22,GOOGL,72.302978515625,33950000
2020-09-23,GOOGL,69.80525207519531,37726000
2020-09-24,GOOGL,70.472412109375,34552000
2020-09-25,GOOGL,71.27476501464844,30326000
2020-09-28,GOOGL,72.24552154541016,30784000
2020-09-29,GOOGL,72.61006927490234,31816000
2020-09-30,GOOGL,72.58927154541016,40924000
2020-10-01,GOOGL,73.69374084472656,32884000
2020-10-02,GOOGL,72.09396362304688,31222000
2020-10-05,GOOGL,73.4426498413086,21602000
2020-10-06,GOOGL,71.86714172363281,26096000
2020-10-07,GOOGL,72.2693099975586,36108000
2020-10-08,GOOGL,73.47235870361328,26076000
2020-10-09,GOOGL,74.81063079833984,32966000
2020-10-12,GOOGL,77.49210357666016,55344000
2020-10-13,GOOGL,77.61494445800781,39072000
2020-10-14,GOOGL,77.43515014648438,33174000
2020-10-15,GOOGL,77.04039764404297,31210000
2020-10-16,GOOGL,77.64614868164062,34194000
2020-10-19,GOOGL,75.77642822265625,29734000
2020-10-20,GOOGL,76.8229751586914,41670000
2020-10-21,GOOGL,78.55201721191406,60322000
2020-10-22,GOOGL,79.57577514648438,30512000
2020-10-23,GOOGL,80.8793716430664,30548000
2020-10-26,GOOGL,78.46783447265625,35826000
2020-10-27,GOOGL,79.19043731689453,25902000
2020-10-28,GOOGL,74.82795715332031,45174000
2020-10-29,GOOGL,77.11024475097656,55406000
2020-10-30,GOOGL,80.0438232421875,99878000
2020-11-02,GOOGL,80.45045471191406,44228000
2020-11-03,GOOGL,81.50739288330078,31432000
2020-11-04,GOOGL,86.46968841552734,71342000
2020-11-05,GOOGL,87.2943344116211,39758000
2020-11-06,GOOGL,87.15714263916016,28622000
2020-11-09,GOOGL,87.24083709716797,53440000
2020-11-10,GOOGL,86.06702423095703,43022000
2020-11-11,GOOGL,86.53804016113281,31838000
2020-11-12,GOOGL,86.3196029663086,26474000
2020-11-13,GOOGL,87.77774047851562,29744000
2020-11-16,GOOGL,87.86540222167969,25468000
2020-11-17,GOOGL,87.25272369384766,21314000
2020-11-18,GOOGL,86.21163177490234,20108000
2020-11-19,GOOGL,87.09967803955078,20106000
2020-11-20,GOOGL,86.00064086914062,27694000
2020-11-23,GOOGL,85.56381225585938,22530000
2020-11-24,GOOGL,87.3636703491211,27984000
2020-11-25,GOOGL,87.37506103515625,19600000
2020-11-27,GOOGL,88.50878143310547,14790000
2020-11-30,GOOGL,86.89315795898438,32418000
2020-12-01,GOOGL,88.92184448242188,37350000
2020-12-02,GOOGL,90.38838195800781,29424000
2020-12-03,GOOGL,90.23338317871094,24728000
2020-12-04,GOOGL,90.32847595214844,20544000
2020-12-07,GOOGL,89.99514770507812,22288000
2020-12-08,GOOGL,89.71281433105469,19936000
2020-12-09,GOOGL,88.05509185791016,31728000
2020-12-10,GOOGL,87.54940795898438,28688000
2020-12-11,GOOGL,87.9035415649414,18628000
2020-12-14,GOOGL,86.78716278076172,33050000
2020-12-15,GOOGL,87.22401428222656,21352000
2020-12-16,GOOGL,87.03132629394531,24676000
2020-12-17,GOOGL,86.2052001953125,34880000
2020-12-18,GOOGL,85.4974365234375,85256000
2020-12-21,GOOGL,85.91049194335938,33974000
2020-12-22,GOOGL,85.20025634765625,20370000
2020-12-23,GOOGL,85.59698486328125,22974000
2020-12-24,GOOGL,85.89069366455078,9312000
2020-12-28,GOOGL,87.86193084716797,27650000
2020-12-29,GOOGL,87.05956268310547,19726000
2020-12-30,GOOGL,85.99420928955078,21026000
2020-12-31,GOOGL,86.80599212646484,21070000
2021-01-04,GOOGL,85.49297332763672,37324000
2021-01-05,GOOGL,86.18241882324219,20360000
2021-01-06,GOOGL,85.33200073242188,46588000
2021-01-07,GOOGL,87.88074493408203,41936000
2021-01-08,GOOGL,89.044189453125,35484000
2021-01-11,GOOGL,86.98675537109375,34796000
2021-01-12,GOOGL,86.05264282226562,29528000
2021-01-13,GOOGL,86.53901672363281,23432000
2021-01-14,GOOGL,85.73020935058594,29212000
2021-01-15,GOOGL,85.56675720214844,31444000
2021-01-19,GOOGL,88.38249206542969,41660000
2021-01-20,GOOGL,93.117431640625,64152000
2021-01-21,GOOGL,93.31950378417969,58634000
2021-01-22,GOOGL,93.73604583740234,32744000
2021-01-25,GOOGL,93.82122039794922,50586000
2021-01-26,GOOGL,94.498291015625,31462000
2021-01-27,GOOGL,90.08973693847656,82512000
2021-01-28,GOOGL,91.78659057617188,55278000
2021-01-29,GOOGL,90.50675201416016,44530000
2021-02-01,GOOGL,93.76128387451172,40252000
2021-02-02,GOOGL,95.051513671875,66332000
2021-02-03,GOOGL,101.97364044189453,97882000
2021-02-04,GOOGL,101.71363067626953,48596000
2021-02-05,GOOGL,103.45703125,29866000
2021-02-08,GOOGL,103.24356079101562,28828000
2021-02-09,GOOGL,102.79137420654297,21892000
2021-02-10,GOOGL,103.34063720703125,25102000
2021-02-11,GOOGL,103.45307922363281,20480000
2021-02-12,GOOGL,103.76411437988281,18990000
2021-02-16,GOOGL,104.54022979736328,31004000
2021-02-17,GOOGL,104.93248748779297,20294000
2021-02-18,GOOGL,104.29801940917969,22546000
2021-02-19,GOOGL,103.4560317993164,37938000
2021-02-22,GOOGL,101.74481964111328,29466000
2021-02-23,GOOGL,102.03506469726562,34658000
2021-02-24,GOOGL,103.2083969116211,22608000
2021-02-25,GOOGL,99.8473892211914,41548000
2021-02-26,GOOGL,100.14257049560547,40042000
2021-03-01,GOOGL,102.50757598876953,26060000
2021-03-02,GOOGL,102.25100708007812,25564000
2021-03-03,GOOGL,99.62252044677734,33892000
2021-03-04,GOOGL,100.73790740966797,49216000
2021-03-05,GOOGL,103.86515808105469,53100000
2021-03-08,GOOGL,99.42886352539062,36868000
2021-03-09,GOOGL,101.0563735961914,33920000
2021-03-10,GOOGL,100.84984588623047,27100000
2021-03-11,GOOGL,104.03702545166016,27702000
2021-03-12,GOOGL,101.53384399414062,33818000
2021-03-15,GOOGL,101.75373840332031,26168000
2021-03-16,GOOGL,103.21237182617188,31900000
2021-03-17,GOOGL,103.12964630126953,26382000
2021-03-18,GOOGL,100.1143569946289,31700000
2021-03-19,GOOGL,100.3927001953125,46072000
2021-03-22,GOOGL,100.57743835449219,33536000
2021-03-23,GOOGL,101.10442352294922,28510000
2021-03-24,GOOGL,100.6685791015625,25218000
2021-03-25,GOOGL,100.66510009765625,35616000
2021-03-26,GOOGL,100.28223419189453,27978000
2021-03-29,GOOGL,101.32532501220703,26492000
2021-03-30,GOOGL,101.3590087890625,27312000
2021-03-31,GOOGL,102.1539306640625,42570000
2021-04-01,GOOGL,105.48523712158203,39880000
2021-04-05,GOOGL,109.9021987915039,48510000
2021-04-06,GOOGL,109.42176818847656,35240000
2021-04-07,GOOGL,110.89623260498047,24134000
2021-04-08,GOOGL,111.46087646484375,28664000
2021-04-09,GOOGL,112.46333312988281,26146000
2021-04-12,GOOGL,111.17311096191406,25024000
2021-04-13,GOOGL,111.65898132324219,25682000
2021-04-14,GOOGL,111.03887939453125,21002000
2021-04-15,GOOGL,113.1854476928711,29174000
2021-04-16,GOOGL,113.06163024902344,26282000
2021-04-19,GOOGL,113.40882873535156,30290000
2021-04-20,GOOGL,112.87640380859375,22288000
2021-04-21,GOOGL,112.84371948242188,23204000
2021-04-22,GOOGL,111.56438446044922,24146000
2021-04-23,GOOGL,113.91254425048828,29066000
2021-04-26,GOOGL,114.40782928466797,32038000
2021-04-27,GOOGL,113.46926879882812,44386000
2021-04-28,GOOGL,116.84019470214844,81106000
2021-04-29,GOOGL,118.51029205322266,41234000
2021-04-30,GOOGL,116.5657958984375,44856000
2021-05-03,GOOGL,116.04971313476562,28242000
2021-05-04,GOOGL,114.25430297851562,44818000
2021-05-05,GOOGL,114.64755249023438,26636000
2021-05-06,GOOGL,115.76590728759766,25190000
2021-05-07,GOOGL,116.488037109375,28898000
2021-05-10,GOOGL,113.50739288330078,30914000
2021-05-11,GOOGL,112.4331283569336,34186000
2021-05-12,GOOGL,108.97551727294922,46376000
2021-05-13,GOOGL,110.40145111083984,33204000
2021-05-14,GOOGL,112.84520721435547,31996000
2021-05-17,GOOGL,113.36724853515625,21598000
2021-05-18,GOOGL,112.05719757080078,22204000
2021-05-19,GOOGL,112.50444030761719,23684000
2021-05-20,GOOGL,114.26025390625,32352000
2021-05-21,GOOGL,113.62527465820312,40632000
2021-05-24,GOOGL,116.93925476074219,31832000
2021-05-25,GOOGL,117.02987670898438,22440000
2021-05-26,GOOGL,117.89366912841797,21572000
2021-05-27,GOOGL,117.02046966552734,35224000
2021-05-28,GOOGL,116.73171997070312,21482000
2021-06-01,GOOGL,117.93675231933594,23354000
2021-06-02,GOOGL,117.41224670410156,21158000
2021-06-03,GOOGL,116.27257537841797,18696000
2021-06-04,GOOGL,118.5504150390625,24458000
2021-06-07,GOOGL,118.98279571533203,24120000
2021-06-08,GOOGL,118.79161071777344,24240000
2021-06-09,GOOGL,119.26213073730469,17942000
2021-06-10,GOOGL,120.60882568359375,25904000
2021-06-11,GOOGL,120.36465454101562,21958000
2021-06-14,GOOGL,121.29133605957031,22098000
2021-06-15,GOOGL,120.2750015258789,21562000
2021-06-16,GOOGL,119.63409423828125,26472000
2021-06-17,GOOGL,120.59595489501953,25842000
2021-06-18,GOOGL,118.97882843017578,46116000
2021-06-21,GOOGL,120.6642837524414,27414000
2021-06-22,GOOGL,121.17742156982422,22390000
2021-06-23,GOOGL,120.975830078125,19148000
2021-06-24,GOOGL,121.34530639648438,21362000
2021-06-25,GOOGL,121.35374450683594,34594000
2021-06-28,GOOGL,121.3809814453125,28526000
2021-06-29,GOOGL,121.11994934082031,23108000
2021-06-30,GOOGL,120.93869018554688,24474000
2021-07-01,GOOGL,121.29033660888672,18110000
2021-07-02,GOOGL,124.07682037353516,25982000
2021-07-06,GOOGL,125.00054168701172,26404000
2021-07-07,GOOGL,125.2818603515625,24060000
2021-07-08,GOOGL,123.86532592773438,23790000
2021-07-09,GOOGL,124.33535766601562,18632000
2021-07-12,GOOGL,125.77861785888672,17668000
2021-07-13,GOOGL,126.14118194580078,19240000
2021-07-14,GOOGL,127.02824401855469,23742000
2021-07-15,GOOGL,125.80785369873047,24218000
2021-07-16,GOOGL,125.77318572998047,20424000
2021-07-19,GOOGL,123.40371704101562,27968000
2021-07-20,GOOGL,125.01985931396484,26312000
2021-07-21,GOOGL,126.34673309326172,20746000
2021-07-22,GOOGL,127.21100616455078,14302000
2021-07-23,GOOGL,131.76121520996094,41506000
2021-07-26,GOOGL,132.7716064453125,30572000
2021-07-27,GOOGL,130.6566925048828,54710000
2021-07-28,GOOGL,134.81117248535156,95130000
2021-07-29,GOOGL,134.49766540527344,31716000
2021-07-30,GOOGL,133.4565887451172,25576000
2021-08-02,GOOGL,133.58338928222656,21634000
2021-08-03,GOOGL,134.35157775878906,20762000
2021-08-04,GOOGL,133.85179138183594,19676000
2021-08-05,GOOGL,134.96719360351562,17870000
2021-08-06,GOOGL,134.4590301513672,20488000
2021-08-09,GOOGL,135.62245178222656,17760000
2021-08-10,GOOGL,135.51747131347656,19414000
2021-08-11,GOOGL,134.9944305419922,15352000
2021-08-12,GOOGL,135.9008331298828,16506000
2021-08-13,GOOGL,136.42929077148438,15948000
2021-08-16,GOOGL,137.00579833984375,22384000
2021-08-17,GOOGL,135.37332153320312,21716000
2021-08-18,GOOGL,134.1722412109375,19258000
2021-08-19,GOOGL,134.4010772705078,21782000
2021-08-20,GOOGL,136.13409423828125,31194000
2021-08-23,GOOGL,138.7214813232422,28454000
2021-08-24,GOOGL,139.92994689941406,19268000
2021-08-25,GOOGL,140.73974609375,15848000
2021-08-26,GOOGL,140.1072998046875,20610000
2021-08-27,GOOGL,142.64663696289062,28780000
2021-08-30,GOOGL,143.22760009765625,24434000
2021-08-31,GOOGL,143.3335723876953,22448000
2021-09-01,GOOGL,143.84669494628906,21936000
2021-09-02,GOOGL,141.9364013671875,32342000
2021-09-03,GOOGL,142.38462829589844,19850000
2021-09-07,GOOGL,142.92051696777344,20124000
2021-09-08,GOOGL,142.3365478515625,18344000
2021-09-09,GOOGL,142.18797302246094,15314000
2021-09-10,GOOGL,139.54812622070312,36840000
2021-09-13,GOOGL,140.99087524414062,22094000
2021-09-14,GOOGL,141.20086669921875,19674000
2021-09-15,GOOGL,143.06809997558594,27408000
2021-09-16,GOOGL,142.25633239746094,26190000
2021-09-17,GOOGL,139.4728240966797,53384000
2021-09-20,GOOGL,137.4119415283203,46518000
2021-09-21,GOOGL,137.72247314453125,25332000
2021-09-22,GOOGL,138.96116638183594,25056000
2021-09-23,GOOGL,139.88490295410156,20952000
2021-09-24,GOOGL,140.87449645996094,22984000
2021-09-27,GOOGL,139.7422332763672,21882000
2021-09-28,GOOGL,134.5496826171875,45772000
2021-09-29,GOOGL,133.08709716796875,30848000
2021-09-30,GOOGL,132.4159698486328,37996000
2021-10-01,GOOGL,135.25596618652344,35360000
2021-10-04,GOOGL,132.39962768554688,51202000
2021-10-05,GOOGL,134.74082946777344,32404000
2021-10-06,GOOGL,136.26832580566406,24364000
2021-10-07,GOOGL,137.9126739501953,25110000
2021-10-08,GOOGL,138.4678955078125,26526000
2021-10-11,GOOGL,137.60459899902344,17954000
2021-10-12,GOOGL,135.16285705566406,36332000
2021-10-13,GOOGL,136.28515625,19654000
2021-10-14,GOOGL,139.82049560546875,31894000
2021-10-15,GOOGL,140.0354461669922,30274000
2021-10-18,GOOGL,141.4321746826172,20396000
2021-10-19,GOOGL,141.8868408203125,20164000
2021-10-20,GOOGL,140.43267822265625,23288000
2021-10-21,GOOGL,140.548583984375,26292000
2021-10-22,GOOGL,136.269775390625,50588000
2021-10-25,GOOGL,136.1514434814453,34412000
2021-10-26,GOOGL,137.995361328125,49236000
2021-10-27,GOOGL,144.83926391601562,85782000
2021-10-28,GOOGL,144.47421264648438,36206000
2021-10-29,GOOGL,146.6505126953125,43320000
2021-11-01,GOOGL,142.14442443847656,46924000
2021-11-02,GOOGL,144.0616455078125,33482000
2021-11-03,GOOGL,145.21620178222656,27494000
2021-11-04,GOOGL,146.86993408203125,38412000
2021-11-05,GOOGL,147.44894409179688,38354000
2021-11-08,GOOGL,147.626220703125,23052000
2021-11-09,GOOGL,147.51480102539062,19530000
2021-11-10,GOOGL,144.51829528808594,29970000
2021-11-11,GOOGL,144.3925018310547,16518000
2021-11-12,GOOGL,147.2765655517578,22360000
2021-11-15,GOOGL,147.05270385742188,23508000
2021-11-16,GOOGL,146.4821319580078,18904000
2021-11-17,GOOGL,146.65150451660156,19594000
2021-11-18,GOOGL,148.42611694335938,35608000
2021-11-19,GOOGL,147.522705078125,33682000
2021-11-22,GOOGL,144.92295837402344,30594000
2021-11-23,GOOGL,144.40785217285156,27218000
2021-11-24,GOOGL,144.74264526367188,18040000
2021-11-26,GOOGL,140.8427734375,30470000
2021-11-29,GOOGL,144.1587371826172,32596000
2021-11-30,GOOGL,140.5599822998047,42068000
2021-12-01,GOOGL,139.72193908691406,34020000
2021-12-02,GOOGL,141.61839294433594,29194000
2021-12-03,GOOGL,140.6629638671875,41230000
2021-12-06,GOOGL,141.8055877685547,30618000
2021-12-07,GOOGL,145.88133239746094,32240000
2021-12-08,GOOGL,146.78970336914062,24270000
2021-12-09,GOOGL,146.24685668945312,23270000
2021-12-10,GOOGL,146.60641479492188,24458000
2021-12-13,GOOGL,144.45193481445312,27070000
2021-12-14,GOOGL,142.55052185058594,38446000
2021-12-15,GOOGL,145.06065368652344,36370000
2021-12-16,GOOGL,143.08346557617188,33650000
2021-12-17,GOOGL,140.3891143798828,50416000
2021-12-20,GOOGL,140.2721710205078,27192000
2021-12-21,GOOGL,142.1201629638672,28756000
2021-12-22,GOOGL,145.03488159179688,26322000
2021-12-23,GOOGL,145.53167724609375,26384000
2021-12-27,GOOGL,146.5123291015625,15976000
2021-12-28,GOOGL,145.3043212890625,18200000
2021-12-29,GOOGL,145.2726287841797,17788000
2021-12-30,GOOGL,144.82241821289062,15688000
2021-12-31,GOOGL,143.48663330078125,18136000
2022-01-03,GOOGL,143.62478637695312,28646000
2022-01-04,GOOGL,143.0384063720703,28400000
2022-01-05,GOOGL,136.47633361816406,54618000
2022-01-06,GOOGL,136.44908142089844,37348000
2022-01-07,GOOGL,135.72547912597656,29760000
2022-01-10,GOOGL,137.36239624023438,44408000
2022-01-11,GOOGL,138.4188232421875,28730000
2022-01-12,GOOGL,140.0973663330078,26108000
2022-01-13,GOOGL,137.28067016601562,31436000
2022-01-14,GOOGL,138.16575622558594,29662000
2022-01-18,GOOGL,134.71607971191406,34872000
2022-01-19,GOOGL,133.8428955078125,28648000
2022-01-20,GOOGL,132.0509490966797,29908000
2022-01-21,GOOGL,129.122802734375,55652000
2022-01-24,GOOGL,129.57102966308594,76622000
2022-01-25,GOOGL,125.73851013183594,46960000
2022-01-26,GOOGL,128.0148468017578,49130000
2022-01-27,GOOGL,127.78900909423828,31950000
2022-01-28,GOOGL,132.09408569335938,34362000
2022-01-31,GOOGL,134.02810668945312,39986000
2022-02-01,GOOGL,136.3465576171875,68644000
2022-02-02,GOOGL,146.60494995117188,123200000
2022-02-03,GOOGL,141.74122619628906,71518000
2022-02-04,GOOGL,141.9423065185547,57998000
2022-02-07,GOOGL,137.88893127441406,54974000
2022-02-08,GOOGL,138.0850372314453,54284000
2022-02-09,GOOGL,140.25733947753906,40144000
2022-02-10,GOOGL,137.3133544921875,39330000
2022-02-11,GOOGL,133.01675415039062,39958000
2022-02-14,GOOGL,134.24855041503906,34302000
2022-02-15,GOOGL,135.32083129882812,26680000
2022-02-16,GOOGL,136.439697265625,25022000
2022-02-17,GOOGL,131.28970336914062,38950000
2022-02-18,GOOGL,129.173828125,45620000
2022-02-22,GOOGL,128.58990478515625,44990000
2022-02-23,GOOGL,126.3853530883789,32786000
2022-02-24,GOOGL,131.44024658203125,54456000
2022-02-25,GOOGL,133.1920928955078,36406000
2022-02-28,GOOGL,133.78395080566406,38864000
2022-03-01,GOOGL,132.79782104492188,26496000
2022-03-02,GOOGL,133.30303955078125,23520000
2022-03-03,GOOGL,132.6373748779297,24604000
2022-03-04,GOOGL,130.6631622314453,30430000
2022-03-07,GOOGL,125.18724822998047,45112000
2022-03-08,GOOGL,125.90641021728516,40428000
2022-03-09,GOOGL,132.16236877441406,37026000
2022-03-10,GOOGL,131.18121337890625,27102000
2022-03-11,GOOGL,128.64633178710938,31526000
2022-03-14,GOOGL,124.76378631591797,38812000
2022-03-15,GOOGL,127.98020935058594,30920000
2022-03-16,GOOGL,132.02420043945312,35576000
2022-03-17,GOOGL,132.57742309570312,28264000
2022-03-18,GOOGL,134.84239196777344,44566000
2022-03-21,GOOGL,134.818603515625,26832000
2022-03-22,GOOGL,138.5496063232422,35496000
2022-03-23,GOOGL,136.97210693359375,25154000
2022-03-24,GOOGL,140.23753356933594,26396000
2022-03-25,GOOGL,140.33758544921875,24126000
2022-03-28,GOOGL,140.12213134765625,35050000
2022-03-29,GOOGL,141.16221618652344,34318000
2022-03-30,GOOGL,140.6005859375,19884000
2022-03-31,GOOGL,137.75665283203125,37524000
2022-04-01,GOOGL,138.8294219970703,25942000
2022-04-04,GOOGL,141.62384033203125,25942000
2022-04-05,GOOGL,139.26577758789062,21418000
2022-04-06,GOOGL,135.26089477539062,32468000
2022-04-07,GOOGL,134.60760498046875,26234000
2022-04-08,GOOGL,132.0311279296875,25142000
2022-04-11,GOOGL,127.60922241210938,36884000
2022-04-12,GOOGL,126.51066589355469,32710000
2022-04-13,GOOGL,128.6696014404297,27928000
2022-04-14,GOOGL,125.53545379638672,31598000
2022-04-18,GOOGL,126.47303009033203,20808000
2022-04-19,GOOGL,128.78355407714844,26490000
2022-04-20,GOOGL,126.83309173583984,31696000
2022-04-21,GOOGL,123.63799285888672,36446000
2022-04-22,GOOGL,118.50780487060547,56884000
2022-04-25,GOOGL,121.91389465332031,46128000
2022-04-26,GOOGL,117.5316162109375,73054000
2022-04-27,GOOGL,113.21717071533203,91820000
2022-04-28,GOOGL,117.40531158447266,48884000
2022-04-29,GOOGL,113.03389739990234,42676000
2022-05-02,GOOGL,115.48409271240234,35534000
2022-05-03,GOOGL,116.22801208496094,24968000
2022-05-04,GOOGL,121.10856628417969,49916000
2022-05-05,GOOGL,115.40731048583984,45840000
2022-05-06,GOOGL,114.65547180175781,39710000
2022-05-09,GOOGL,111.45046997070312,40802000
2022-05-10,GOOGL,113.31671142578125,39900000
2022-05-11,GOOGL,112.53168487548828,37534000
2022-05-12,GOOGL,111.78034210205078,53836000
2022-05-13,GOOGL,114.95660400390625,35038000
2022-05-16,GOOGL,113.36624908447266,25990000
2022-05-17,GOOGL,115.3751220703125,23054000
2022-05-18,GOOGL,110.84473419189453,35126000
2022-05-19,GOOGL,109.34352111816406,34144000
